POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11428;5300;1640;50;564;432;475;608
11428;5300;1640;50;560;433;475;607
11428;5300;1640;50;559;434;477;608
11428;5300;1640;50;560;433;475;608
11428;5300;1640;50;559;434;473;607
11428;5300;1640;50;560;433;475;608
11428;5300;1640;50;553;436;477;605
11428;5300;1640;50;560;433;468;608
11428;5300;1640;50;560;435;478;609
11428;5300;1640;50;559;431;476;609
11428;5300;1640;50;559;434;473;603
11428;5300;1640;50;559;434;475;608
11428;5300;1640;50;560;432;476;608
11428;5300;1640;50;560;435;474;608
11428;5300;1640;50;560;434;471;607
11428;5300;1640;50;558;433;475;609
11428;5300;1640;50;560;432;475;609
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;560;433;480;608
11428;5300;1640;50;560;435;474;609
11428;5300;1640;50;561;434;477;607
11428;5300;1640;50;557;434;475;609
11428;5300;1640;50;560;433;474;606
11428;5300;1640;50;562;434;475;604
11428;5300;1640;50;560;433;475;607
11428;5300;1640;50;562;432;478;608
11428;5300;1640;50;559;434;477;608
11428;5300;1640;50;560;438;480;602
11428;5300;1640;50;556;434;474;608
11428;5300;1640;50;560;433;475;610
11428;5300;1640;50;560;435;475;611
11428;5300;1640;50;557;434;476;608
11428;5300;1640;50;552;432;481;609
11428;5300;1640;50;563;433;476;611
11428;5300;1640;50;561;434;480;608
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;560;432;475;609
11428;5300;1640;50;559;440;475;609
11428;5300;1640;50;558;435;475;609
11428;5300;1640;50;560;434;474;607
11428;5300;1640;50;561;430;475;608
11428;5300;1640;50;560;436;475;608
11428;5300;1640;50;560;434;476;608
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;561;435;476;608
11428;5300;1640;50;560;433;474;608
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;561;434;476;605
11428;5300;1640;50;560;433;475;608
11428;5300;1640;50;560;433;475;610
11428;5300;1640;50;555;433;473;602
11428;5300;1640;50;559;434;474;607
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;560;431;475;608
11428;5300;1640;50;561;433;471;607
11428;5300;1640;50;559;435;474;606
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;554;431;475;611
11428;5300;1640;50;563;433;476;608
11428;5300;1640;50;558;436;478;610
11428;5300;1640;50;562;434;477;607
11428;5300;1640;50;562;433;478;606
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;553;431;476;608
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;560;433;472;608
11428;5300;1640;50;564;432;480;612
11428;5300;1640;50;560;434;476;608
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;561;437;476;608
11428;5300;1640;50;560;433;475;609
11428;5300;1640;50;560;433;474;608
11428;5300;1640;50;560;437;474;611
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;557;434;478;608
11428;5300;1640;50;561;438;475;607
11428;5300;1640;50;560;433;474;608
11428;5300;1640;50;563;434;474;608
11428;5300;1640;50;561;435;480;608
11428;5300;1640;50;560;436;474;609
11428;5300;1640;50;559;433;476;609
11428;5300;1640;50;555;433;474;611
11428;5300;1640;50;562;434;474;608
11428;5300;1640;50;560;433;474;614
11428;5300;1640;50;561;429;476;611
11428;5300;1640;50;559;440;476;610
11428;5300;1640;50;560;433;476;609
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;563;433;475;608
11428;5300;1640;50;560;435;473;611
11428;5300;1640;50;560;430;475;608
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;561;433;474;608
11428;5300;1640;50;562;432;475;609
11428;5300;1640;50;560;432;475;608
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;563;434;473;609
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;560;435;476;609
11428;5300;1640;50;561;434;477;609
11428;5300;1640;50;560;434;478;613
11428;5300;1640;50;560;434;476;616
11428;5300;1640;50;561;434;475;610
11428;5300;1640;50;560;433;473;608
11428;5300;1640;50;558;434;474;608
11428;5300;1640;50;557;434;474;607
11428;5300;1640;50;560;433;470;607
11428;5300;1640;50;561;433;475;608
11428;5300;1640;50;559;432;473;608
11428;5300;1640;50;560;432;474;609
11428;5300;1640;50;561;437;475;609
11428;5300;1640;50;559;434;474;607
11428;5300;1640;50;554;435;478;608
11428;5300;1640;50;558;433;476;608
11428;5300;1640;50;560;431;474;608
11428;5300;1640;50;560;436;475;609
11428;5300;1640;50;559;433;475;609
11428;5300;1640;50;560;427;477;608
11428;5300;1640;50;560;436;475;609
11428;5300;1640;50;559;433;476;609
11428;5300;1640;50;562;427;475;609
11428;5300;1640;50;560;437;469;608
11428;5300;1640;50;559;433;476;610
11428;5300;1640;50;559;432;475;608
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;564;433;477;607
11428;5300;1640;50;559;425;475;609
11428;5300;1640;50;561;434;476;607
11428;5300;1640;50;560;434;475;607
11428;5300;1640;50;560;434;473;608
11428;5300;1640;50;556;433;474;609
11428;5300;1640;50;557;434;475;615
11428;5300;1640;50;558;434;473;609
11428;5300;1640;50;560;433;475;609
11428;5300;1640;50;560;434;475;607
11428;5300;1640;50;559;433;474;608
11428;5300;1640;50;560;435;475;608
11428;5300;1640;50;560;433;475;608
11428;5300;1640;50;556;433;475;608
11428;5300;1640;50;561;437;475;605
11428;5300;1640;50;553;433;475;608
11428;5300;1640;50;560;436;476;608
11428;5300;1640;50;560;433;475;609
11428;5300;1640;50;555;432;474;611
11428;5300;1640;50;558;432;477;608
11428;5300;1640;50;563;434;474;596
11428;5300;1640;50;560;434;471;609
11428;5300;1640;50;562;433;475;607
11428;5300;1640;50;560;427;479;611
11428;5300;1640;50;560;435;467;608
11428;5300;1640;50;559;432;469;608
11428;5300;1640;50;559;434;474;610
11428;5300;1640;50;560;434;475;607
11428;5300;1640;50;559;435;474;607
11428;5300;1640;50;560;434;475;610
11428;5300;1640;50;563;434;476;609
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;560;434;473;609
11428;5300;1640;50;562;438;475;609
11428;5300;1640;50;561;432;476;603
11428;5300;1640;50;560;433;479;609
11428;5300;1640;50;563;433;475;608
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;559;433;476;609
11428;5300;1640;50;560;429;471;608
11428;5300;1640;50;560;433;475;609
11428;5300;1640;50;558;435;475;610
11428;5300;1640;50;560;434;477;607
11428;5300;1640;50;560;435;474;610
11428;5300;1640;50;560;437;473;609
11428;5300;1640;50;561;434;474;610
11428;5300;1640;50;561;434;479;609
11428;5300;1640;50;559;433;471;608
11428;5300;1640;50;566;431;472;608
11428;5300;1640;50;562;435;475;609
11428;5300;1640;50;560;434;476;608
11428;5300;1640;50;554;433;474;608
11428;5300;1640;50;560;433;475;609
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;559;437;475;609
11428;5300;1640;50;560;434;477;608
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;560;434;474;608
11428;5300;1640;50;561;433;474;609
11428;5300;1640;50;560;433;476;609
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;561;434;471;603
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;564;434;476;608
11428;5300;1640;50;557;433;474;606
11428;5300;1640;50;556;436;479;609
11428;5300;1640;50;560;433;476;612
11428;5300;1640;50;553;436;475;609
11428;5300;1640;50;560;441;475;611
11428;5300;1640;50;558;433;473;608
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;561;433;476;608
11428;5300;1640;50;560;434;475;609
11428;5300;1640;50;559;434;475;608
11428;5300;1640;50;564;432;474;606
11428;5300;1640;50;556;434;475;607
11428;5300;1640;50;561;433;476;609
11428;5300;1640;50;561;435;474;609
11428;5300;1640;50;560;434;474;610
11428;5300;1640;50;558;434;475;612
11428;5300;1640;50;560;434;477;610
11428;5300;1640;50;561;434;476;608
11428;5300;1640;50;561;433;475;609
11428;5300;1640;50;559;433;475;608
11428;5300;1640;50;558;434;473;608
11428;5300;1640;50;563;432;475;608
11428;5300;1640;50;565;434;476;610
11428;5300;1640;50;557;433;476;612
11428;5300;1640;50;560;435;477;608
11428;5300;1640;50;560;433;475;608
11428;5300;1640;50;559;433;475;609
11428;5300;1640;50;560;432;473;606
11428;5300;1640;50;560;434;475;608
11428;5300;1640;50;560;432;475;609
11428;5300;1640;50;560;435;476;608
11428;5300;1640;50;560;433;474;608
11428;5300;1640;50;560;433;470;609
11428;5300;1640;50;559;433;475;610
11428;5300;1640;50;559;433;474;610
11428;5300;1640;50;560;435;475;608
11428;5300;1640;50;559;434;475;608
11428;5300;1640;50;560;436;475;609
11428;5300;1640;50;565;432;480;611
11428;5300;1640;50;565;434;474;609
11428;5300;1640;50;558;433;473;607
11428;5300;1640;50;555;434;474;608
11428;5300;1640;50;560;433;475;610
11428;5300;1640;50;560;431;475;609
11428;5300;1640;50;560;437;474;608
11428;5300;1640;50;559;434;474;608
11428;5300;1640;50;564;436;478;609
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;583;466;452;583
14285;5300;1640;50;584;461;451;583
14285;5300;1640;50;583;461;454;581
14285;5300;1640;50;585;464;450;582
14285;5300;1640;50;585;458;450;581
14285;5300;1640;50;585;458;451;582
14285;5300;1640;50;584;459;454;580
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;586;462;451;586
14285;5300;1640;50;582;454;451;582
14285;5300;1640;50;585;460;449;582
14285;5300;1640;50;585;460;450;580
14285;5300;1640;50;583;461;450;580
14285;5300;1640;50;585;458;451;582
14285;5300;1640;50;583;460;446;582
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;587;462;450;581
14285;5300;1640;50;582;461;449;583
14285;5300;1640;50;584;459;451;581
14285;5300;1640;50;584;459;451;581
14285;5300;1640;50;586;460;451;576
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;584;461;451;583
14285;5300;1640;50;584;464;450;581
14285;5300;1640;50;585;460;451;580
14285;5300;1640;50;584;462;449;581
14285;5300;1640;50;584;460;449;580
14285;5300;1640;50;584;461;450;581
14285;5300;1640;50;583;460;451;581
14285;5300;1640;50;584;462;451;581
14285;5300;1640;50;584;461;452;582
14285;5300;1640;50;583;463;451;581
14285;5300;1640;50;584;455;456;582
14285;5300;1640;50;589;459;449;581
14285;5300;1640;50;583;460;449;581
14285;5300;1640;50;583;461;452;581
14285;5300;1640;50;586;461;448;581
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;585;460;452;581
14285;5300;1640;50;585;460;451;582
14285;5300;1640;50;588;462;449;579
14285;5300;1640;50;583;460;450;580
14285;5300;1640;50;587;461;449;581
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;590;453;450;580
14285;5300;1640;50;583;460;452;581
14285;5300;1640;50;584;461;450;582
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;578;463;451;580
14285;5300;1640;50;584;464;448;581
14285;5300;1640;50;585;458;450;581
14285;5300;1640;50;585;460;453;587
14285;5300;1640;50;584;460;450;580
14285;5300;1640;50;583;463;450;581
14285;5300;1640;50;577;459;450;581
14285;5300;1640;50;583;468;450;580
14285;5300;1640;50;584;461;449;581
14285;5300;1640;50;583;460;451;582
14285;5300;1640;50;586;462;449;582
14285;5300;1640;50;582;462;452;585
14285;5300;1640;50;584;461;451;581
14285;5300;1640;50;584;460;451;585
14285;5300;1640;50;584;461;450;582
14285;5300;1640;50;585;460;452;579
14285;5300;1640;50;585;458;450;581
14285;5300;1640;50;586;458;450;581
14285;5300;1640;50;585;460;449;579
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;462;451;581
14285;5300;1640;50;584;460;454;586
14285;5300;1640;50;584;461;450;581
14285;5300;1640;50;585;459;448;579
14285;5300;1640;50;584;461;450;584
14285;5300;1640;50;587;459;450;580
14285;5300;1640;50;582;459;451;585
14285;5300;1640;50;585;460;449;581
14285;5300;1640;50;583;460;448;583
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;586;458;450;581
14285;5300;1640;50;583;458;450;575
14285;5300;1640;50;584;461;450;583
14285;5300;1640;50;587;460;453;581
14285;5300;1640;50;580;459;450;581
14285;5300;1640;50;585;460;451;581
14285;5300;1640;50;585;455;450;581
14285;5300;1640;50;583;460;450;577
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;585;461;445;580
14285;5300;1640;50;584;454;450;582
14285;5300;1640;50;583;460;449;581
14285;5300;1640;50;584;459;450;584
14285;5300;1640;50;584;461;452;579
14285;5300;1640;50;583;458;451;580
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;584;458;450;585
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;460;450;579
14285;5300;1640;50;588;460;450;579
14285;5300;1640;50;587;460;451;580
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;460;451;577
14285;5300;1640;50;583;460;450;581
14285;5300;1640;50;583;460;444;580
14285;5300;1640;50;586;461;450;582
14285;5300;1640;50;585;460;449;581
14285;5300;1640;50;585;459;454;582
14285;5300;1640;50;586;463;451;580
14285;5300;1640;50;585;460;444;576
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;583;461;449;581
14285;5300;1640;50;585;456;450;580
14285;5300;1640;50;583;460;452;582
14285;5300;1640;50;585;460;451;581
14285;5300;1640;50;584;460;450;580
14285;5300;1640;50;584;457;450;581
14285;5300;1640;50;583;454;450;582
14285;5300;1640;50;584;460;451;579
14285;5300;1640;50;583;460;453;581
14285;5300;1640;50;583;460;450;580
14285;5300;1640;50;585;460;451;581
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;584;460;445;576
14285;5300;1640;50;584;461;450;577
14285;5300;1640;50;585;460;450;579
14285;5300;1640;50;585;460;449;581
14285;5300;1640;50;585;459;451;581
14285;5300;1640;50;584;454;450;581
14285;5300;1640;50;583;460;450;583
14285;5300;1640;50;585;460;449;582
14285;5300;1640;50;584;461;451;581
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;584;459;446;581
14285;5300;1640;50;584;460;449;577
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;585;461;443;581
14285;5300;1640;50;584;459;451;580
14285;5300;1640;50;586;456;449;581
14285;5300;1640;50;577;459;451;581
14285;5300;1640;50;584;461;450;580
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;459;451;580
14285;5300;1640;50;583;460;451;577
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;460;451;576
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;584;461;451;581
14285;5300;1640;50;586;465;450;580
14285;5300;1640;50;585;459;448;581
14285;5300;1640;50;589;460;456;583
14285;5300;1640;50;583;463;447;583
14285;5300;1640;50;578;460;451;579
14285;5300;1640;50;581;460;450;581
14285;5300;1640;50;578;460;451;582
14285;5300;1640;50;578;461;451;581
14285;5300;1640;50;583;461;452;582
14285;5300;1640;50;582;459;450;582
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;585;459;450;583
14285;5300;1640;50;582;459;450;581
14285;5300;1640;50;586;460;449;581
14285;5300;1640;50;578;460;450;585
14285;5300;1640;50;584;456;451;580
14285;5300;1640;50;574;459;450;581
14285;5300;1640;50;583;459;450;579
14285;5300;1640;50;585;459;454;575
14285;5300;1640;50;578;462;450;579
14285;5300;1640;50;584;469;449;581
14285;5300;1640;50;584;461;450;580
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;585;458;450;581
14285;5300;1640;50;587;460;443;581
14285;5300;1640;50;587;460;449;580
14285;5300;1640;50;584;461;452;581
14285;5300;1640;50;584;455;452;581
14285;5300;1640;50;585;460;451;580
14285;5300;1640;50;585;460;450;581
14285;5300;1640;50;584;456;450;580
14285;5300;1640;50;585;457;449;581
14285;5300;1640;50;581;460;450;581
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;586;460;450;580
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;583;460;451;581
14285;5300;1640;50;580;460;450;580
14285;5300;1640;50;584;457;450;581
14285;5300;1640;50;582;457;451;584
14285;5300;1640;50;585;459;450;583
14285;5300;1640;50;584;460;448;581
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;585;460;450;582
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;459;455;581
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;583;460;451;583
14285;5300;1640;50;583;460;451;580
14285;5300;1640;50;584;459;449;580
14285;5300;1640;50;585;456;451;581
14285;5300;1640;50;585;455;450;578
14285;5300;1640;50;586;459;449;581
14285;5300;1640;50;582;462;452;581
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;584;459;450;586
14285;5300;1640;50;584;462;450;581
14285;5300;1640;50;585;459;450;581
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;585;460;449;582
14285;5300;1640;50;584;459;450;579
14285;5300;1640;50;584;458;451;581
14285;5300;1640;50;585;459;451;580
14285;5300;1640;50;589;460;449;580
14285;5300;1640;50;585;461;449;581
14285;5300;1640;50;583;456;451;588
14285;5300;1640;50;584;460;451;580
14285;5300;1640;50;583;459;451;581
14285;5300;1640;50;583;460;450;586
14285;5300;1640;50;586;458;450;583
14285;5300;1640;50;582;458;452;586
14285;5300;1640;50;577;460;450;581
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;460;446;582
14285;5300;1640;50;585;459;449;581
14285;5300;1640;50;586;461;452;581
14285;5300;1640;50;584;462;448;581
14285;5300;1640;50;585;460;450;581
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;459;454;580
14285;5300;1640;50;584;459;450;579
14285;5300;1640;50;585;460;448;581
14285;5300;1640;50;584;461;449;581
14285;5300;1640;50;586;465;447;580
14285;5300;1640;50;586;460;451;582
14285;5300;1640;50;585;460;449;581
14285;5300;1640;50;578;462;450;583
14285;5300;1640;50;583;462;449;581
14285;5300;1640;50;582;459;451;581
14285;5300;1640;50;584;459;451;581
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;586;464;450;577
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;583;460;450;580
14285;5300;1640;50;584;458;451;580
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;583;460;450;582
14285;5300;1640;50;581;459;450;581
14285;5300;1640;50;584;459;450;583
14285;5300;1640;50;583;461;451;586
14285;5300;1640;50;584;458;451;583
14285;5300;1640;50;582;460;450;580
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;591;462;452;581
14285;5300;1640;50;589;460;450;581
14285;5300;1640;50;584;458;451;582
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;584;459;451;582
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;584;460;451;582
14285;5300;1640;50;584;460;449;574
14285;5300;1640;50;584;459;452;581
14285;5300;1640;50;584;459;451;583
14285;5300;1640;50;582;460;451;584
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;585;459;450;582
14285;5300;1640;50;585;463;450;583
14285;5300;1640;50;583;459;449;580
14285;5300;1640;50;580;460;451;580
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;583;459;451;582
14285;5300;1640;50;584;459;452;581
14285;5300;1640;50;584;462;450;581
14285;5300;1640;50;583;460;450;580
14285;5300;1640;50;584;459;452;580
14285;5300;1640;50;583;458;445;582
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;461;450;580
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;584;460;449;580
14285;5300;1640;50;584;459;447;580
14285;5300;1640;50;584;459;450;584
14285;5300;1640;50;581;460;451;581
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;583;464;450;581
14285;5300;1640;50;584;460;449;579
14285;5300;1640;50;582;459;450;581
14285;5300;1640;50;585;460;451;581
14285;5300;1640;50;585;460;450;580
14285;5300;1640;50;584;458;450;581
14285;5300;1640;50;584;461;450;582
14285;5300;1640;50;584;458;450;581
14285;5300;1640;50;583;461;449;581
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;583;457;451;582
14285;5300;1640;50;584;460;452;582
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;583;456;449;586
14285;5300;1640;50;583;459;452;580
14285;5300;1640;50;585;460;451;583
14285;5300;1640;50;584;456;450;581
14285;5300;1640;50;584;454;450;582
14285;5300;1640;50;589;460;451;578
14285;5300;1640;50;584;459;449;579
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;583;460;451;580
14285;5300;1640;50;584;462;451;582
14285;5300;1640;50;584;459;448;581
14285;5300;1640;50;585;459;449;580
14285;5300;1640;50;577;462;450;581
14285;5300;1640;50;589;460;452;577
14285;5300;1640;50;584;460;450;579
14285;5300;1640;50;582;460;449;581
14285;5300;1640;50;584;460;450;580
14285;5300;1640;50;584;460;449;582
14285;5300;1640;50;591;459;449;581
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;584;461;453;581
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;588;460;451;582
14285;5300;1640;50;584;460;447;584
14285;5300;1640;50;580;461;449;581
14285;5300;1640;50;583;459;446;580
14285;5300;1640;50;583;459;450;583
14285;5300;1640;50;585;459;450;580
14285;5300;1640;50;584;459;451;581
14285;5300;1640;50;583;462;451;581
14285;5300;1640;50;583;461;451;580
14285;5300;1640;50;586;461;452;582
14285;5300;1640;50;588;462;450;581
14285;5300;1640;50;585;462;450;581
14285;5300;1640;50;583;459;450;576
14285;5300;1640;50;584;454;445;581
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;585;460;447;581
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;584;462;450;581
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;584;461;452;580
14285;5300;1640;50;586;459;450;579
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;584;459;447;582
14285;5300;1640;50;585;459;450;581
14285;5300;1640;50;580;460;451;580
14285;5300;1640;50;581;458;450;581
14285;5300;1640;50;583;459;451;581
14285;5300;1640;50;584;461;451;581
14285;5300;1640;50;583;459;449;580
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;461;452;581
14285;5300;1640;50;585;460;450;582
14285;5300;1640;50;585;459;451;575
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;584;460;450;582
14285;5300;1640;50;587;461;451;577
14285;5300;1640;50;584;459;449;576
14285;5300;1640;50;588;459;450;582
14285;5300;1640;50;581;459;450;580
14285;5300;1640;50;583;458;450;581
14285;5300;1640;50;581;459;451;581
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;584;459;451;581
14285;5300;1640;50;583;457;451;579
14285;5300;1640;50;584;459;448;582
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;583;467;452;581
14285;5300;1640;50;586;459;450;580
14285;5300;1640;50;585;460;451;581
14285;5300;1640;50;584;467;450;581
14285;5300;1640;50;588;460;450;581
14285;5300;1640;50;584;460;445;582
14285;5300;1640;50;583;459;455;581
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;580;457;450;581
14285;5300;1640;50;585;461;451;580
14285;5300;1640;50;584;463;450;584
14285;5300;1640;50;584;459;453;580
14285;5300;1640;50;590;460;451;582
14285;5300;1640;50;583;460;449;581
14285;5300;1640;50;583;458;451;580
14285;5300;1640;50;583;457;451;581
14285;5300;1640;50;586;459;446;579
14285;5300;1640;50;583;460;451;574
14285;5300;1640;50;585;455;453;581
14285;5300;1640;50;583;457;452;579
14285;5300;1640;50;584;459;453;585
14285;5300;1640;50;584;455;449;576
14285;5300;1640;50;582;459;451;576
14285;5300;1640;50;584;459;447;582
14285;5300;1640;50;584;459;450;579
14285;5300;1640;50;583;458;450;581
14285;5300;1640;50;584;462;451;581
14285;5300;1640;50;584;459;450;580
14285;5300;1640;50;584;461;450;580
14285;5300;1640;50;583;459;450;578
14285;5300;1640;50;584;459;452;581
14285;5300;1640;50;583;459;445;581
14285;5300;1640;50;584;459;450;581
14285;5300;1640;50;582;459;449;581
14285;5300;1640;50;584;459;451;582
14285;5300;1640;50;584;457;450;576
14285;5300;1640;50;582;459;450;581
14285;5300;1640;50;583;459;449;581
14285;5300;1640;50;584;459;450;580
14285;5300;1640;50;584;459;449;581
14285;5300;1640;50;586;459;451;579
14285;5300;1640;50;584;461;450;575
14285;5300;1640;50;584;463;451;581
14285;5300;1640;50;582;460;451;585
14285;5300;1640;50;585;459;445;580
14285;5300;1640;50;585;461;451;581
14285;5300;1640;50;584;460;455;580
14285;5300;1640;50;582;464;450;581
14285;5300;1640;50;579;458;450;581
14285;5300;1640;50;585;459;450;582
14285;5300;1640;50;584;460;450;581
14285;5300;1640;50;585;459;449;580
14285;5300;1640;50;586;458;452;574
14285;5300;1640;50;584;460;450;584
14285;5300;1640;50;584;453;452;580
14285;5300;1640;50;585;460;449;580
14285;5300;1640;50;583;459;449;580
14285;5300;1640;50;584;460;450;579
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;583;458;450;582
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;460;445;580
14285;5300;1640;50;583;459;448;579
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;582;460;449;580
14285;5300;1640;50;583;459;451;581
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;585;460;448;581
14285;5300;1640;50;584;459;449;580
14285;5300;1640;50;584;459;450;575
14285;5300;1640;50;584;460;448;581
14285;5300;1640;50;586;461;451;581
14285;5300;1640;50;583;460;450;581
14285;5300;1640;50;583;459;451;583
14285;5300;1640;50;582;459;448;581
14285;5300;1640;50;583;459;448;577
14285;5300;1640;50;583;458;450;581
14285;5300;1640;50;587;460;445;582
14285;5300;1640;50;583;453;449;580
14285;5300;1640;50;584;459;450;582
14285;5300;1640;50;584;460;452;580
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;585;459;450;582
14285;5300;1640;50;586;458;449;581
14285;5300;1640;50;584;459;450;580
14285;5300;1640;50;580;459;449;581
14285;5300;1640;50;584;456;450;581
14285;5300;1640;50;583;458;444;580
14285;5300;1640;50;583;459;449;582
14285;5300;1640;50;582;459;444;576
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;584;458;444;579
14285;5300;1640;50;585;460;456;579
14285;5300;1640;50;584;462;450;581
14285;5300;1640;50;583;457;450;579
14285;5300;1640;50;585;460;450;581
14285;5300;1640;50;584;464;452;581
14285;5300;1640;50;583;459;450;581
14285;5300;1640;50;585;458;450;580
14285;5300;1640;50;584;460;450;583
14285;5300;1640;50;587;459;450;578
14285;5300;1640;50;584;461;444;581
14285;5300;1640;50;584;464;450;582
14285;5300;1640;50;579;460;451;580
14285;5300;1640;50;584;459;452;582
14285;5300;1640;50;585;455;450;581
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;584;466;450;582
14285;5300;1640;50;584;460;449;581
14285;5300;1640;50;583;459;450;580
14285;5300;1640;50;585;460;450;582
14285;5300;1640;50;584;459;448;581
14285;5300;1640;50;581;460;450;585
14285;5300;1640;50;589;460;450;580
14285;5300;1640;50;580;459;452;581
14285;5300;1640;50;582;458;449;582
14285;5300;1640;50;584;460;452;581
14285;5300;1640;50;583;458;450;580
14285;5300;1640;50;586;459;449;581
14285;5300;1640;50;582;459;448;576
14285;5300;1640;50;584;460;451;581
14285;5300;1640;50;584;462;449;580
14285;5300;1640;50;585;460;450;582
14285;5300;1640;50;583;462;450;583
14285;5300;1640;50;584;459;456;577
14285;5300;1640;50;584;460;452;582
