POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;0;4000;125;579;452;457;590
0;0;4000;125;579;452;462;595
0;0;4000;125;579;451;459;589
0;0;4000;125;578;453;458;590
0;0;4000;125;577;451;459;590
0;0;4000;125;579;451;459;589
0;0;4000;125;579;453;453;590
0;0;4000;125;580;451;458;589
0;0;4000;125;579;454;459;595
0;0;4000;125;579;452;460;589
0;0;4000;125;578;451;459;590
0;0;4000;125;573;449;465;590
0;0;4000;125;579;453;459;582
0;0;4000;125;579;452;458;590
0;0;4000;125;579;452;459;591
0;0;4000;125;578;449;454;591
0;0;4000;125;579;448;458;591
0;0;4000;125;580;451;460;589
0;0;4000;125;579;453;457;589
0;0;4000;125;578;452;460;592
0;0;4000;125;579;452;459;589
0;0;4000;125;578;453;460;590
0;0;4000;125;579;452;459;591
0;0;4000;125;583;452;458;587
0;0;4000;125;579;454;457;590
0;0;4000;125;579;453;457;590
0;0;4000;125;580;449;459;591
0;0;4000;125;579;452;459;590
0;0;4000;125;572;450;459;590
0;0;4000;125;578;452;459;590
0;0;4000;125;580;452;457;590
0;0;4000;125;579;451;459;589
0;0;4000;125;580;449;458;589
0;0;4000;125;578;452;459;589
0;0;4000;125;579;450;458;590
0;0;4000;125;578;453;459;592
0;0;4000;125;579;451;458;592
0;0;4000;125;582;451;457;598
0;0;4000;125;578;452;459;591
0;0;4000;125;578;452;459;580
0;0;4000;125;578;449;460;588
0;0;4000;125;581;450;448;591
0;0;4000;125;580;448;460;590
0;0;4000;125;582;451;459;590
0;0;4000;125;579;455;455;589
0;0;4000;125;578;452;459;590
0;0;4000;125;578;450;459;588
0;0;4000;125;580;451;459;589
0;0;4000;125;585;451;461;591
0;0;4000;125;580;450;459;590
805;0;4000;125;583;457;456;584
805;0;4000;125;580;456;456;585
805;0;4000;125;583;454;456;585
805;0;4000;125;580;456;455;585
805;0;4000;125;585;456;457;585
805;0;4000;125;582;456;457;585
805;0;4000;125;581;455;455;585
805;0;4000;125;582;455;457;585
805;0;4000;125;582;456;457;586
805;0;4000;125;583;456;457;585
805;0;4000;125;583;456;454;585
805;0;4000;125;582;456;456;587
805;0;4000;125;582;457;456;585
805;0;4000;125;583;455;458;586
805;0;4000;125;583;454;456;586
805;0;4000;125;582;456;456;585
805;0;4000;125;577;457;457;587
805;0;4000;125;583;455;462;585
805;0;4000;125;582;456;457;577
805;0;4000;125;582;458;456;587
805;0;4000;125;583;462;456;580
805;0;4000;125;583;456;456;585
805;0;4000;125;583;458;448;584
805;0;4000;125;582;456;456;585
805;0;4000;125;582;467;457;584
805;0;4000;125;583;455;453;585
805;0;4000;125;587;450;452;585
805;0;4000;125;582;458;457;585
805;0;4000;125;582;456;456;586
805;0;4000;125;582;457;457;585
805;0;4000;125;584;452;457;585
805;0;4000;125;583;456;457;585
805;0;4000;125;584;456;459;586
805;0;4000;125;583;456;458;586
805;0;4000;125;583;456;457;585
805;0;4000;125;585;456;457;587
805;0;4000;125;584;459;455;589
805;0;4000;125;581;456;456;585
805;0;4000;125;583;457;456;585
805;0;4000;125;581;461;456;584
805;0;4000;125;582;456;456;584
805;0;4000;125;583;452;456;584
805;0;4000;125;582;456;457;585
805;0;4000;125;585;456;456;583
805;0;4000;125;582;455;457;593
805;0;4000;125;583;455;455;585
805;0;4000;125;575;455;457;584
805;0;4000;125;582;456;457;587
805;0;4000;125;581;454;455;590
805;0;4000;125;582;455;456;584
1610;0;4000;125;584;449;455;583
1610;0;4000;125;583;456;451;585
1610;0;4000;125;584;457;455;583
1610;0;4000;125;585;458;455;582
1610;0;4000;125;584;458;450;585
1610;0;4000;125;584;458;455;584
1610;0;4000;125;583;456;456;585
1610;0;4000;125;586;459;452;583
1610;0;4000;125;582;458;456;583
1610;0;4000;125;584;458;452;586
1610;0;4000;125;586;459;455;583
1610;0;4000;125;584;458;456;584
1610;0;4000;125;584;456;456;582
1610;0;4000;125;582;457;464;584
1610;0;4000;125;581;456;454;583
1610;0;4000;125;584;458;455;583
1610;0;4000;125;583;459;455;583
1610;0;4000;125;587;460;456;585
1610;0;4000;125;583;458;455;583
1610;0;4000;125;585;457;464;585
1610;0;4000;125;585;457;463;583
1610;0;4000;125;584;456;455;583
1610;0;4000;125;585;457;459;583
1610;0;4000;125;582;458;456;584
1610;0;4000;125;585;458;455;575
1610;0;4000;125;585;457;453;585
1610;0;4000;125;582;458;455;583
1610;0;4000;125;584;459;456;581
1610;0;4000;125;585;457;454;582
1610;0;4000;125;585;457;454;583
1610;0;4000;125;580;457;456;584
1610;0;4000;125;583;457;464;583
1610;0;4000;125;584;460;454;583
1610;0;4000;125;582;450;455;583
1610;0;4000;125;584;458;455;579
1610;0;4000;125;583;457;456;579
1610;0;4000;125;585;458;455;583
1610;0;4000;125;582;459;454;583
1610;0;4000;125;584;458;455;582
1610;0;4000;125;584;458;456;579
1610;0;4000;125;584;458;455;584
1610;0;4000;125;585;456;455;583
1610;0;4000;125;584;457;456;582
1610;0;4000;125;587;457;456;580
1610;0;4000;125;588;456;455;583
1610;0;4000;125;584;458;455;588
1610;0;4000;125;592;458;456;587
1610;0;4000;125;584;458;458;581
1610;0;4000;125;585;458;454;583
1610;0;4000;125;584;466;454;582
2415;0;4000;125;585;458;454;582
2415;0;4000;125;585;457;462;582
2415;0;4000;125;586;458;455;581
2415;0;4000;125;584;458;457;583
2415;0;4000;125;584;458;454;584
2415;0;4000;125;585;459;454;581
2415;0;4000;125;585;466;465;586
2415;0;4000;125;591;459;456;583
2415;0;4000;125;577;460;455;583
2415;0;4000;125;583;459;454;589
2415;0;4000;125;583;459;456;578
2415;0;4000;125;585;459;455;581
2415;0;4000;125;585;458;455;582
2415;0;4000;125;585;460;456;583
2415;0;4000;125;585;458;454;583
2415;0;4000;125;584;460;455;583
2415;0;4000;125;585;459;454;582
2415;0;4000;125;584;465;445;579
2415;0;4000;125;584;465;455;574
2415;0;4000;125;583;463;455;577
2415;0;4000;125;584;461;455;582
2415;0;4000;125;585;457;462;582
2415;0;4000;125;584;459;449;582
2415;0;4000;125;585;458;456;582
2415;0;4000;125;577;459;455;583
2415;0;4000;125;584;458;454;574
2415;0;4000;125;583;458;460;582
2415;0;4000;125;584;458;455;589
2415;0;4000;125;585;458;466;588
2415;0;4000;125;585;458;456;574
2415;0;4000;125;585;459;455;582
2415;0;4000;125;586;459;457;582
2415;0;4000;125;581;458;455;581
2415;0;4000;125;585;461;454;583
2415;0;4000;125;585;459;455;586
2415;0;4000;125;585;459;456;583
2415;0;4000;125;586;458;458;582
2415;0;4000;125;589;459;455;580
2415;0;4000;125;585;460;456;582
2415;0;4000;125;585;466;455;584
2415;0;4000;125;583;460;454;582
2415;0;4000;125;585;457;451;583
2415;0;4000;125;585;459;460;582
2415;0;4000;125;584;458;455;582
2415;0;4000;125;585;454;455;590
2415;0;4000;125;585;459;445;587
2415;0;4000;125;586;458;455;582
2415;0;4000;125;593;460;454;583
2415;0;4000;125;584;458;455;583
2415;0;4000;125;584;464;462;581
3220;0;4000;125;585;460;455;589
3220;0;4000;125;586;458;454;582
3220;0;4000;125;585;459;455;582
3220;0;4000;125;585;456;445;585
3220;0;4000;125;585;461;455;581
3220;0;4000;125;580;460;456;582
3220;0;4000;125;588;460;459;583
3220;0;4000;125;585;461;456;582
3220;0;4000;125;587;449;455;582
3220;0;4000;125;583;459;457;582
3220;0;4000;125;585;460;454;582
3220;0;4000;125;585;460;454;582
3220;0;4000;125;584;459;458;582
3220;0;4000;125;586;460;453;580
3220;0;4000;125;586;459;448;577
3220;0;4000;125;586;463;461;582
3220;0;4000;125;584;461;456;582
3220;0;4000;125;580;467;457;582
3220;0;4000;125;585;461;457;582
3220;0;4000;125;585;460;455;582
3220;0;4000;125;575;460;455;582
3220;0;4000;125;585;454;455;581
3220;0;4000;125;585;458;444;582
3220;0;4000;125;585;459;455;581
3220;0;4000;125;585;461;454;581
3220;0;4000;125;585;461;455;582
3220;0;4000;125;581;458;456;582
3220;0;4000;125;586;459;455;581
3220;0;4000;125;585;460;455;580
3220;0;4000;125;574;466;456;574
3220;0;4000;125;586;459;456;582
3220;0;4000;125;584;458;455;582
3220;0;4000;125;585;456;457;588
3220;0;4000;125;581;460;455;581
3220;0;4000;125;586;453;455;582
3220;0;4000;125;585;459;455;581
3220;0;4000;125;585;459;455;585
3220;0;4000;125;585;458;456;581
3220;0;4000;125;585;460;461;581
3220;0;4000;125;585;459;452;582
3220;0;4000;125;585;461;453;582
3220;0;4000;125;585;462;455;581
3220;0;4000;125;586;458;455;587
3220;0;4000;125;586;463;455;581
3220;0;4000;125;588;459;453;583
3220;0;4000;125;585;458;455;582
3220;0;4000;125;586;462;456;582
3220;0;4000;125;587;458;455;581
3220;0;4000;125;583;458;456;586
3220;0;4000;125;580;460;457;582
4025;0;4000;125;586;460;457;582
4025;0;4000;125;584;462;452;582
4025;0;4000;125;585;462;455;581
4025;0;4000;125;586;459;456;582
4025;0;4000;125;589;461;454;579
4025;0;4000;125;585;461;454;582
4025;0;4000;125;586;461;455;583
4025;0;4000;125;585;463;456;582
4025;0;4000;125;586;459;455;582
4025;0;4000;125;585;459;463;582
4025;0;4000;125;587;460;454;582
4025;0;4000;125;586;461;455;583
4025;0;4000;125;587;461;459;581
4025;0;4000;125;592;461;454;574
4025;0;4000;125;585;460;455;582
4025;0;4000;125;585;459;456;581
4025;0;4000;125;585;458;455;582
4025;0;4000;125;585;461;454;583
4025;0;4000;125;587;451;455;582
4025;0;4000;125;586;460;456;582
4025;0;4000;125;585;459;455;582
4025;0;4000;125;583;454;454;584
4025;0;4000;125;592;463;455;581
4025;0;4000;125;586;460;456;582
4025;0;4000;125;584;460;455;583
4025;0;4000;125;586;460;449;582
4025;0;4000;125;585;459;456;582
4025;0;4000;125;586;460;454;579
4025;0;4000;125;583;461;454;578
4025;0;4000;125;585;460;455;580
4025;0;4000;125;584;460;455;582
4025;0;4000;125;585;461;455;581
4025;0;4000;125;587;461;454;590
4025;0;4000;125;586;460;455;582
4025;0;4000;125;586;459;455;584
4025;0;4000;125;585;460;455;580
4025;0;4000;125;585;460;455;588
4025;0;4000;125;589;460;455;582
4025;0;4000;125;582;454;454;582
4025;0;4000;125;586;464;454;589
4025;0;4000;125;587;462;454;580
4025;0;4000;125;585;460;454;582
4025;0;4000;125;585;459;455;581
4025;0;4000;125;585;460;447;583
4025;0;4000;125;586;460;456;579
4025;0;4000;125;592;460;454;579
4025;0;4000;125;585;461;455;582
4025;0;4000;125;588;461;458;583
4025;0;4000;125;588;459;455;580
4025;0;4000;125;585;460;458;581
4830;0;4000;125;586;461;455;580
4830;0;4000;125;587;461;456;583
4830;0;4000;125;581;461;456;582
4830;0;4000;125;586;454;455;581
4830;0;4000;125;586;458;455;580
4830;0;4000;125;586;460;456;582
4830;0;4000;125;586;461;454;581
4830;0;4000;125;586;461;465;581
4830;0;4000;125;585;464;463;580
4830;0;4000;125;585;460;455;581
4830;0;4000;125;586;461;456;582
4830;0;4000;125;585;462;457;581
4830;0;4000;125;586;456;455;582
4830;0;4000;125;585;461;455;586
4830;0;4000;125;586;445;455;582
4830;0;4000;125;585;461;455;574
4830;0;4000;125;586;461;455;582
4830;0;4000;125;586;461;450;581
4830;0;4000;125;586;464;455;581
4830;0;4000;125;585;462;455;582
4830;0;4000;125;586;460;455;581
4830;0;4000;125;587;461;455;582
4830;0;4000;125;585;458;447;582
4830;0;4000;125;582;461;457;582
4830;0;4000;125;585;460;456;582
4830;0;4000;125;586;461;454;581
4830;0;4000;125;586;454;456;583
4830;0;4000;125;586;460;457;586
4830;0;4000;125;587;460;457;582
4830;0;4000;125;585;459;451;581
4830;0;4000;125;589;460;455;582
4830;0;4000;125;586;460;455;581
4830;0;4000;125;598;461;454;581
4830;0;4000;125;585;460;455;583
4830;0;4000;125;584;461;455;582
4830;0;4000;125;586;461;455;581
4830;0;4000;125;586;460;455;582
4830;0;4000;125;586;461;462;576
4830;0;4000;125;586;461;454;582
4830;0;4000;125;584;460;456;582
4830;0;4000;125;580;462;455;581
4830;0;4000;125;585;461;455;573
4830;0;4000;125;586;460;455;582
4830;0;4000;125;585;468;448;583
4830;0;4000;125;599;461;455;582
4830;0;4000;125;587;460;454;582
4830;0;4000;125;585;462;454;582
4830;0;4000;125;585;461;454;582
4830;0;4000;125;585;461;455;582
4830;0;4000;125;586;455;455;583
5635;0;4000;125;586;461;455;582
5635;0;4000;125;588;462;455;580
5635;0;4000;125;578;459;455;582
5635;0;4000;125;586;462;455;582
5635;0;4000;125;586;461;455;580
5635;0;4000;125;585;462;454;582
5635;0;4000;125;584;460;457;581
5635;0;4000;125;585;460;455;582
5635;0;4000;125;585;461;456;582
5635;0;4000;125;585;462;457;583
5635;0;4000;125;583;460;454;582
5635;0;4000;125;585;461;455;577
5635;0;4000;125;586;461;455;583
5635;0;4000;125;586;461;455;581
5635;0;4000;125;586;461;456;580
5635;0;4000;125;587;460;455;583
5635;0;4000;125;582;460;455;582
5635;0;4000;125;585;462;455;584
5635;0;4000;125;585;461;456;580
5635;0;4000;125;585;459;455;593
5635;0;4000;125;586;464;455;582
5635;0;4000;125;585;461;455;581
5635;0;4000;125;587;461;455;581
5635;0;4000;125;586;461;455;582
5635;0;4000;125;586;460;456;581
5635;0;4000;125;586;461;454;582
5635;0;4000;125;584;461;456;586
5635;0;4000;125;586;461;456;577
5635;0;4000;125;586;460;455;582
5635;0;4000;125;586;461;456;583
5635;0;4000;125;586;456;455;578
5635;0;4000;125;585;462;454;581
5635;0;4000;125;586;461;455;581
5635;0;4000;125;585;464;455;582
5635;0;4000;125;585;460;455;585
5635;0;4000;125;587;465;450;579
5635;0;4000;125;585;461;454;582
5635;0;4000;125;586;460;456;576
5635;0;4000;125;586;461;454;585
5635;0;4000;125;585;462;450;578
5635;0;4000;125;586;462;455;581
5635;0;4000;125;583;462;455;579
5635;0;4000;125;587;460;458;582
5635;0;4000;125;586;461;454;581
5635;0;4000;125;586;461;456;580
5635;0;4000;125;586;460;456;584
5635;0;4000;125;585;460;455;581
5635;0;4000;125;586;461;458;581
5635;0;4000;125;585;461;456;578
5635;0;4000;125;586;461;455;581
6440;0;4000;125;586;461;459;581
6440;0;4000;125;585;460;453;581
6440;0;4000;125;585;459;456;584
6440;0;4000;125;586;461;453;576
6440;0;4000;125;585;461;455;582
6440;0;4000;125;585;465;456;582
6440;0;4000;125;586;457;455;577
6440;0;4000;125;586;460;455;581
6440;0;4000;125;586;460;454;582
6440;0;4000;125;586;460;455;579
6440;0;4000;125;579;461;455;581
6440;0;4000;125;586;462;455;581
6440;0;4000;125;580;463;453;581
6440;0;4000;125;580;458;455;581
6440;0;4000;125;586;462;454;587
6440;0;4000;125;585;460;455;582
6440;0;4000;125;587;461;455;581
6440;0;4000;125;586;465;455;582
6440;0;4000;125;585;461;454;583
6440;0;4000;125;586;461;464;582
6440;0;4000;125;589;454;455;584
6440;0;4000;125;587;461;454;579
6440;0;4000;125;586;460;456;587
6440;0;4000;125;586;461;455;581
6440;0;4000;125;587;460;455;587
6440;0;4000;125;585;460;455;581
6440;0;4000;125;586;464;456;582
6440;0;4000;125;592;457;453;582
6440;0;4000;125;586;462;456;583
6440;0;4000;125;586;463;456;582
6440;0;4000;125;582;468;455;583
6440;0;4000;125;585;461;462;582
6440;0;4000;125;586;461;455;581
6440;0;4000;125;584;461;454;582
6440;0;4000;125;591;461;454;581
6440;0;4000;125;586;461;455;585
6440;0;4000;125;586;461;457;584
6440;0;4000;125;585;462;454;582
6440;0;4000;125;585;461;455;583
6440;0;4000;125;586;461;455;581
6440;0;4000;125;586;461;452;582
6440;0;4000;125;586;460;452;582
6440;0;4000;125;586;461;453;582
6440;0;4000;125;580;461;457;582
6440;0;4000;125;582;463;455;580
6440;0;4000;125;586;461;454;581
6440;0;4000;125;586;461;456;582
6440;0;4000;125;586;460;455;582
6440;0;4000;125;586;461;454;581
6440;0;4000;125;585;461;454;583
7245;0;4000;125;584;459;455;582
7245;0;4000;125;586;464;456;583
7245;0;4000;125;586;461;455;582
7245;0;4000;125;584;461;454;581
7245;0;4000;125;586;461;454;582
7245;0;4000;125;586;460;454;582
7245;0;4000;125;586;461;455;584
7245;0;4000;125;585;458;455;582
7245;0;4000;125;581;460;455;583
7245;0;4000;125;586;467;457;582
7245;0;4000;125;587;463;454;582
7245;0;4000;125;585;460;455;582
7245;0;4000;125;586;461;454;579
7245;0;4000;125;592;459;455;583
7245;0;4000;125;585;460;455;582
7245;0;4000;125;585;461;454;582
7245;0;4000;125;585;461;455;581
7245;0;4000;125;587;466;457;583
7245;0;4000;125;587;461;455;582
7245;0;4000;125;586;461;455;582
7245;0;4000;125;586;462;451;582
7245;0;4000;125;585;461;456;576
7245;0;4000;125;587;464;449;582
7245;0;4000;125;585;461;455;581
7245;0;4000;125;575;457;455;582
7245;0;4000;125;586;463;454;582
7245;0;4000;125;586;462;454;582
7245;0;4000;125;587;461;456;580
7245;0;4000;125;584;462;455;583
7245;0;4000;125;585;461;459;583
7245;0;4000;125;586;461;454;582
7245;0;4000;125;586;460;456;590
7245;0;4000;125;585;462;453;582
7245;0;4000;125;581;460;455;581
7245;0;4000;125;586;463;456;581
7245;0;4000;125;585;460;454;589
7245;0;4000;125;586;462;453;582
7245;0;4000;125;586;460;455;582
7245;0;4000;125;586;461;453;581
7245;0;4000;125;587;461;454;584
7245;0;4000;125;586;458;455;582
7245;0;4000;125;580;462;458;582
7245;0;4000;125;585;462;455;590
7245;0;4000;125;584;461;456;582
7245;0;4000;125;586;461;457;583
7245;0;4000;125;585;461;455;582
7245;0;4000;125;591;462;454;582
7245;0;4000;125;585;467;453;581
7245;0;4000;125;586;461;455;575
7245;0;4000;125;586;459;455;582
8050;0;4000;125;586;459;458;582
8050;0;4000;125;586;461;454;586
8050;0;4000;125;585;463;456;582
8050;0;4000;125;584;468;456;583
8050;0;4000;125;587;461;453;585
8050;0;4000;125;585;461;455;582
8050;0;4000;125;592;461;455;582
8050;0;4000;125;592;461;450;584
8050;0;4000;125;584;456;454;582
8050;0;4000;125;579;461;455;581
8050;0;4000;125;586;461;455;582
8050;0;4000;125;586;462;457;582
8050;0;4000;125;585;462;451;578
8050;0;4000;125;585;460;455;582
8050;0;4000;125;584;461;455;584
8050;0;4000;125;584;460;456;581
8050;0;4000;125;587;461;449;583
8050;0;4000;125;585;461;452;582
8050;0;4000;125;585;462;455;582
8050;0;4000;125;584;461;454;582
8050;0;4000;125;586;468;455;581
8050;0;4000;125;586;461;454;582
8050;0;4000;125;587;457;455;584
8050;0;4000;125;588;459;456;583
8050;0;4000;125;585;461;455;581
8050;0;4000;125;586;461;459;582
8050;0;4000;125;585;457;455;582
8050;0;4000;125;585;460;457;583
8050;0;4000;125;584;461;456;582
8050;0;4000;125;585;462;453;583
8050;0;4000;125;586;461;452;582
8050;0;4000;125;584;461;454;582
8050;0;4000;125;586;462;455;583
8050;0;4000;125;592;461;456;582
8050;0;4000;125;585;461;455;581
8050;0;4000;125;586;456;456;580
8050;0;4000;125;587;460;454;582
8050;0;4000;125;587;461;457;575
8050;0;4000;125;586;461;456;589
8050;0;4000;125;585;461;453;579
8050;0;4000;125;586;461;455;583
8050;0;4000;125;590;461;455;582
8050;0;4000;125;583;461;454;583
8050;0;4000;125;586;462;455;582
8050;0;4000;125;586;461;453;582
8050;0;4000;125;585;460;455;583
8050;0;4000;125;586;463;456;580
8050;0;4000;125;585;461;453;582
8050;0;4000;125;586;463;454;582
8050;0;4000;125;586;461;456;581
8855;0;4000;125;586;460;459;583
8855;0;4000;125;587;458;454;582
8855;0;4000;125;586;461;455;579
8855;0;4000;125;586;466;457;581
8855;0;4000;125;585;461;455;581
8855;0;4000;125;585;461;455;581
8855;0;4000;125;586;455;455;583
8855;0;4000;125;586;462;456;581
8855;0;4000;125;586;458;454;582
8855;0;4000;125;588;460;455;583
8855;0;4000;125;589;461;455;582
8855;0;4000;125;586;460;454;582
8855;0;4000;125;585;461;456;584
8855;0;4000;125;585;463;455;584
8855;0;4000;125;586;461;455;581
8855;0;4000;125;587;461;454;582
8855;0;4000;125;594;461;449;580
8855;0;4000;125;588;460;455;588
8855;0;4000;125;586;461;455;582
8855;0;4000;125;586;461;455;582
8855;0;4000;125;588;453;458;583
8855;0;4000;125;587;461;455;582
8855;0;4000;125;586;462;455;582
8855;0;4000;125;585;461;453;581
8855;0;4000;125;586;461;455;582
8855;0;4000;125;586;460;455;583
8855;0;4000;125;586;461;455;583
8855;0;4000;125;586;460;448;581
8855;0;4000;125;585;462;454;581
8855;0;4000;125;585;461;454;579
8855;0;4000;125;585;462;455;582
8855;0;4000;125;587;467;455;581
8855;0;4000;125;585;461;453;582
8855;0;4000;125;585;461;454;582
8855;0;4000;125;586;464;455;585
8855;0;4000;125;586;462;455;582
8855;0;4000;125;584;461;455;582
8855;0;4000;125;586;461;455;583
8855;0;4000;125;586;461;458;585
8855;0;4000;125;586;462;454;576
8855;0;4000;125;591;464;455;582
8855;0;4000;125;587;461;454;581
8855;0;4000;125;586;462;454;583
8855;0;4000;125;586;469;456;582
8855;0;4000;125;585;465;462;588
8855;0;4000;125;587;461;455;582
8855;0;4000;125;585;463;457;583
8855;0;4000;125;580;462;454;582
8855;0;4000;125;586;461;452;581
8855;0;4000;125;586;462;454;581
9660;0;4000;125;585;462;454;580
9660;0;4000;125;586;463;455;584
9660;0;4000;125;586;461;452;582
9660;0;4000;125;586;461;454;576
9660;0;4000;125;586;462;454;581
9660;0;4000;125;586;462;454;581
9660;0;4000;125;585;462;455;585
9660;0;4000;125;584;460;450;582
9660;0;4000;125;586;461;453;581
9660;0;4000;125;582;464;454;582
9660;0;4000;125;587;466;449;580
9660;0;4000;125;586;463;452;581
9660;0;4000;125;585;462;455;584
9660;0;4000;125;586;453;454;583
9660;0;4000;125;586;462;456;584
9660;0;4000;125;585;461;455;583
9660;0;4000;125;589;456;456;582
9660;0;4000;125;584;461;455;581
9660;0;4000;125;587;461;457;583
9660;0;4000;125;584;462;455;582
9660;0;4000;125;580;461;457;582
9660;0;4000;125;586;462;454;581
9660;0;4000;125;587;461;455;581
9660;0;4000;125;584;461;459;582
9660;0;4000;125;586;461;460;585
9660;0;4000;125;585;461;455;581
9660;0;4000;125;585;457;446;582
9660;0;4000;125;587;463;455;583
9660;0;4000;125;585;463;453;582
9660;0;4000;125;586;461;454;582
9660;0;4000;125;586;461;454;582
9660;0;4000;125;584;463;454;581
9660;0;4000;125;587;462;450;581
9660;0;4000;125;586;461;454;582
9660;0;4000;125;585;461;455;582
9660;0;4000;125;586;461;454;582
9660;0;4000;125;585;458;456;582
9660;0;4000;125;588;462;455;584
9660;0;4000;125;590;458;454;587
9660;0;4000;125;586;461;454;576
9660;0;4000;125;585;461;454;582
9660;0;4000;125;586;460;455;584
9660;0;4000;125;580;477;456;582
9660;0;4000;125;588;461;455;581
9660;0;4000;125;586;461;454;582
9660;0;4000;125;578;462;453;582
9660;0;4000;125;586;461;455;581
9660;0;4000;125;584;460;457;575
9660;0;4000;125;586;462;455;581
9660;0;4000;125;585;460;456;582
10465;0;4000;125;586;461;455;584
10465;0;4000;125;582;461;455;582
10465;0;4000;125;586;461;455;581
10465;0;4000;125;586;462;455;582
10465;0;4000;125;586;461;461;582
10465;0;4000;125;586;463;455;582
10465;0;4000;125;586;462;449;583
10465;0;4000;125;589;462;456;583
10465;0;4000;125;586;461;454;581
10465;0;4000;125;585;464;455;580
10465;0;4000;125;586;463;455;582
10465;0;4000;125;586;462;455;585
10465;0;4000;125;586;461;456;582
10465;0;4000;125;577;462;456;591
10465;0;4000;125;586;462;459;582
10465;0;4000;125;586;461;455;581
10465;0;4000;125;591;461;454;589
10465;0;4000;125;586;462;458;589
10465;0;4000;125;586;462;454;582
10465;0;4000;125;586;462;454;583
10465;0;4000;125;586;461;455;580
10465;0;4000;125;587;460;454;582
10465;0;4000;125;587;460;457;582
10465;0;4000;125;590;459;453;582
10465;0;4000;125;587;462;455;583
10465;0;4000;125;588;461;455;580
10465;0;4000;125;585;462;457;581
10465;0;4000;125;586;460;456;582
10465;0;4000;125;585;462;456;581
10465;0;4000;125;586;462;454;581
10465;0;4000;125;587;459;455;582
10465;0;4000;125;584;462;455;582
10465;0;4000;125;586;467;461;582
10465;0;4000;125;593;460;455;584
10465;0;4000;125;586;462;454;582
10465;0;4000;125;586;460;455;589
10465;0;4000;125;586;461;456;582
10465;0;4000;125;586;461;458;582
10465;0;4000;125;586;462;464;583
10465;0;4000;125;586;459;454;583
10465;0;4000;125;586;461;455;582
10465;0;4000;125;586;462;455;582
10465;0;4000;125;588;462;450;581
10465;0;4000;125;588;460;453;582
10465;0;4000;125;586;463;455;582
10465;0;4000;125;594;462;455;573
10465;0;4000;125;586;462;455;584
10465;0;4000;125;585;462;453;581
10465;0;4000;125;586;461;454;583
10465;0;4000;125;586;461;456;583
11270;0;4000;125;580;461;454;582
11270;0;4000;125;584;461;454;582
11270;0;4000;125;585;462;453;581
11270;0;4000;125;586;455;453;582
11270;0;4000;125;587;461;454;582
11270;0;4000;125;585;461;455;581
11270;0;4000;125;585;461;454;573
11270;0;4000;125;586;460;452;579
11270;0;4000;125;576;462;452;589
11270;0;4000;125;585;464;462;582
11270;0;4000;125;584;461;454;581
11270;0;4000;125;585;461;453;581
11270;0;4000;125;585;462;453;581
11270;0;4000;125;584;461;452;579
11270;0;4000;125;585;459;454;581
11270;0;4000;125;579;461;454;582
11270;0;4000;125;586;461;453;582
11270;0;4000;125;583;461;451;582
11270;0;4000;125;584;459;460;582
11270;0;4000;125;583;461;456;582
11270;0;4000;125;582;461;446;581
11270;0;4000;125;583;463;452;575
11270;0;4000;125;585;462;452;583
11270;0;4000;125;585;461;453;581
11270;0;4000;125;585;463;454;580
11270;0;4000;125;584;461;453;575
11270;0;4000;125;587;461;454;580
11270;0;4000;125;584;461;452;581
11270;0;4000;125;586;460;444;582
11270;0;4000;125;584;458;455;582
11270;0;4000;125;585;461;455;581
11270;0;4000;125;578;461;450;581
11270;0;4000;125;582;464;453;583
11270;0;4000;125;585;463;456;585
11270;0;4000;125;584;460;457;576
11270;0;4000;125;584;458;452;582
11270;0;4000;125;585;462;454;581
11270;0;4000;125;584;461;460;581
11270;0;4000;125;584;460;453;580
11270;0;4000;125;584;461;453;581
11270;0;4000;125;585;461;460;579
11270;0;4000;125;584;453;453;577
11270;0;4000;125;584;461;450;579
11270;0;4000;125;584;461;453;582
11270;0;4000;125;584;462;453;581
11270;0;4000;125;584;462;453;583
11270;0;4000;125;585;461;461;586
11270;0;4000;125;584;461;454;586
11270;0;4000;125;584;461;448;577
11270;0;4000;125;586;459;453;590
12075;0;4000;125;584;461;448;582
12075;0;4000;125;591;461;450;581
12075;0;4000;125;579;466;461;585
12075;0;4000;125;584;469;452;581
12075;0;4000;125;585;461;452;581
12075;0;4000;125;584;457;453;581
12075;0;4000;125;578;461;454;581
12075;0;4000;125;585;461;454;590
12075;0;4000;125;591;460;463;584
12075;0;4000;125;584;463;458;580
12075;0;4000;125;583;460;453;582
12075;0;4000;125;587;462;451;580
12075;0;4000;125;585;461;452;581
12075;0;4000;125;584;461;452;581
12075;0;4000;125;585;462;452;584
12075;0;4000;125;584;460;445;581
12075;0;4000;125;584;462;461;583
12075;0;4000;125;583;460;453;581
12075;0;4000;125;585;461;459;580
12075;0;4000;125;585;462;454;579
12075;0;4000;125;583;463;452;581
12075;0;4000;125;583;461;452;581
12075;0;4000;125;584;460;444;576
12075;0;4000;125;577;461;459;579
12075;0;4000;125;583;461;453;580
12075;0;4000;125;582;460;452;581
12075;0;4000;125;586;455;452;582
12075;0;4000;125;577;454;451;581
12075;0;4000;125;586;458;452;574
12075;0;4000;125;583;455;453;581
12075;0;4000;125;582;465;452;582
