2.74;9.67;13.12;125.00;584.85;466.25;455.75;588.55
5.47;9.67;13.12;125.00;583.75;467.30;456.10;588.70
8.21;9.67;13.12;125.00;584.85;467.65;455.10;586.70
10.95;9.67;13.12;125.00;584.35;468.45;455.40;587.65
13.69;9.67;13.12;125.00;584.35;469.00;454.75;587.50
16.42;9.67;13.12;125.00;585.35;467.60;454.95;587.55
19.16;9.67;13.12;125.00;584.80;468.75;454.85;588.35
21.90;9.67;13.12;125.00;587.15;469.40;453.95;588.30
24.63;9.67;13.12;125.00;590.85;470.95;448.20;585.85
0.00;10.75;13.12;125.00;580.05;460.50;462.60;599.05
2.74;10.75;13.12;125.00;584.75;466.10;457.65;590.95
5.47;10.75;13.12;125.00;585.70;468.35;457.15;589.65
8.21;10.75;13.12;125.00;586.45;468.50;457.80;588.95
10.95;10.75;13.12;125.00;586.90;468.00;457.55;589.70
13.69;10.75;13.12;125.00;587.90;469.80;458.00;588.45
16.42;10.75;13.12;125.00;588.40;470.20;458.30;589.45
19.16;10.75;13.12;125.00;587.80;469.50;457.10;589.75
21.90;10.75;13.12;125.00;589.70;470.40;457.60;589.25
24.63;10.75;13.12;125.00;593.40;472.90;451.55;585.95
0.00;11.82;13.12;125.00;583.65;460.60;464.55;596.70
2.74;11.82;13.12;125.00;587.35;465.55;460.35;590.35
5.47;11.82;13.12;125.00;587.60;468.20;459.20;588.30
8.21;11.82;13.12;125.00;588.20;467.70;459.60;587.70
10.95;11.82;13.12;125.00;589.35;468.30;459.65;588.00
13.69;11.82;13.12;125.00;589.40;468.35;459.45;589.10
16.42;11.82;13.12;125.00;589.30;468.15;459.45;587.65
19.16;11.82;13.12;125.00;589.35;468.45;458.65;587.55
21.90;11.82;13.12;125.00;589.65;468.30;457.40;588.60
24.63;11.82;13.12;125.00;595.25;471.60;453.75;585.55
0.00;12.89;13.12;125.00;579.65;457.55;462.45;595.75
2.74;12.89;13.12;125.00;584.05;463.75;456.25;588.95
5.47;12.89;13.12;125.00;584.45;465.65;454.75;585.45
8.21;12.89;13.12;125.00;586.30;465.55;454.70;584.55
10.95;12.89;13.12;125.00;584.30;464.40;454.65;584.85
13.69;12.89;13.12;125.00;584.35;466.05;455.00;584.30
16.42;12.89;13.12;125.00;584.05;464.75;453.35;583.75
19.16;12.89;13.12;125.00;584.30;465.25;453.30;583.75
21.90;12.89;13.12;125.00;584.10;464.35;452.05;582.50
24.63;12.89;13.12;125.00;590.00;468.60;446.60;580.10
0.00;13.97;13.12;125.00;579.70;457.60;461.50;595.95
2.74;13.97;13.12;125.00;585.50;466.60;456.70;589.90
5.47;13.97;13.12;125.00;585.15;467.65;456.75;589.75
8.21;13.97;13.12;125.00;587.00;469.80;456.80;589.50
10.95;13.97;13.12;125.00;585.75;469.95;457.60;589.90
13.69;13.97;13.12;125.00;586.50;470.30;456.65;589.95
16.42;13.97;13.12;125.00;586.90;469.25;456.80;589.90
19.16;13.97;13.12;125.00;586.70;470.50;456.20;590.20
21.90;13.97;13.12;125.00;587.75;471.10;455.80;589.95
24.63;13.97;13.12;125.00;592.50;474.50;451.00;587.45
0.00;15.04;13.12;125.00;579.25;460.85;460.20;598.05
2.74;15.04;13.12;125.00;584.65;468.50;456.35;590.95
5.47;15.04;13.12;125.00;584.15;468.70;454.70;589.30
8.21;15.04;13.12;125.00;583.65;468.15;454.75;589.30
10.95;15.04;13.12;125.00;584.20;470.00;454.15;588.80
13.69;15.04;13.12;125.00;584.10;470.30;454.15;589.25
16.42;15.04;13.12;125.00;584.40;470.30;454.50;589.55
19.16;15.04;13.12;125.00;583.85;468.95;453.85;589.95
21.90;15.04;13.12;125.00;585.55;470.60;452.35;587.90
24.63;15.04;13.12;125.00;589.40;472.80;448.85;585.75
0.00;16.12;13.12;125.00;578.30;459.10;460.75;596.10
2.74;16.12;13.12;125.00;583.85;464.25;455.25;587.25
5.47;16.12;13.12;125.00;582.70;464.65;454.95;585.60
8.21;16.12;13.12;125.00;583.60;464.65;453.95;585.40
10.95;16.12;13.12;125.00;584.35;464.80;454.05;583.95
13.69;16.12;13.12;125.00;584.60;465.00;453.95;582.80
16.42;16.12;13.12;125.00;582.60;464.30;454.60;583.30
19.16;16.12;13.12;125.00;584.20;463.60;453.45;583.15
21.90;16.12;13.12;125.00;584.85;464.45;453.15;582.45
24.63;16.12;13.12;125.00;589.10;467.15;448.00;580.05
0.00;17.19;13.12;125.00;581.05;458.05;461.10;595.70
2.74;17.19;13.12;125.00;585.65;464.60;457.10;588.30
5.47;17.19;13.12;125.00;586.80;465.55;456.90;586.05
8.21;17.19;13.12;125.00;586.50;466.20;456.70;587.75
10.95;17.19;13.12;125.00;586.75;467.10;456.55;587.40
13.69;17.19;13.12;125.00;586.20;468.15;456.70;586.05
16.42;17.19;13.12;125.00;585.90;467.80;456.70;587.55
19.16;17.19;13.12;125.00;587.05;468.40;455.40;587.30
21.90;17.19;13.12;125.00;587.50;468.60;454.85;586.55
24.63;17.19;13.12;125.00;592.90;469.75;449.60;583.55
0.00;18.27;13.12;125.00;580.95;459.00;461.20;595.30
2.74;18.27;13.12;125.00;584.35;464.15;457.40;587.60
5.47;18.27;13.12;125.00;585.50;464.75;456.30;586.30
8.21;18.27;13.12;125.00;586.05;465.85;455.40;584.25
10.95;18.27;13.12;125.00;586.55;464.95;456.20;584.60
13.69;18.27;13.12;125.00;585.95;464.65;454.95;584.40
16.42;18.27;13.12;125.00;584.60;464.80;455.60;584.65
19.16;18.27;13.12;125.00;586.25;464.50;454.75;584.10
21.90;18.27;13.12;125.00;587.25;465.90;453.25;582.90
24.63;18.27;13.12;125.00;590.90;467.70;449.55;580.90
0.00;19.34;13.12;125.00;579.90;459.95;461.75;596.00
2.74;19.34;13.12;125.00;584.85;465.60;456.60;590.05
5.47;19.34;13.12;125.00;585.40;467.25;455.90;589.10
8.21;19.34;13.12;125.00;584.65;468.85;456.50;589.40
10.95;19.34;13.12;125.00;586.40;468.15;455.75;588.60
13.69;19.34;13.12;125.00;585.15;468.60;454.90;589.00
16.42;19.34;13.12;125.00;585.70;469.00;454.80;588.10
19.16;19.34;13.12;125.00;584.80;469.00;454.80;589.20
21.90;19.34;13.12;125.00;587.50;470.00;453.50;588.35
24.63;19.34;13.12;125.00;590.55;472.75;449.30;586.40
0.00;20.42;13.12;125.00;581.80;460.70;462.75;598.30
2.74;20.42;13.12;125.00;586.80;466.65;458.55;590.70
5.47;20.42;13.12;125.00;586.85;468.15;458.80;590.30
8.21;20.42;13.12;125.00;587.90;467.20;457.50;587.95
10.95;20.42;13.12;125.00;588.65;467.35;456.55;587.45
13.69;20.42;13.12;125.00;587.85;467.80;457.65;588.35
16.42;20.42;13.12;125.00;588.70;466.80;457.65;587.70
19.16;20.42;13.12;125.00;588.80;468.15;456.50;587.35
21.90;20.42;13.12;125.00;590.55;467.95;455.25;587.95
24.63;20.42;13.12;125.00;594.00;471.95;451.25;584.40
